854	"초급 공격력향상 마스터리"	18	271	48	0	6	0	92	0	0	0	0	0	-1	4	853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	5	427	1	0	0	0	416	1	0	4	346	4	0	0	0	0	0	-1	-1	-1	-1	100	0	0
855	"언리쉬마블 강화"	155	22	65	0	6	10000	700	0	0	0	0	6	1	4	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	6	424	1	0	0	0	380	0	0	2	0	1	0	0	0	0	14	3	60	-1	-1	150	0	0
856	"언리쉬마블 마스터리"	155	0	70	0	7	10000	700	0	0	0	0	6	1	4	855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	7	424	1	0	0	0	381	0	0	2	0	1	0	0	0	0	14	3	60	-1	-1	150	0	0
857	"초급 블레스 강화"	10	272	118	20	6	3000	150	0	0	0	0	0	-1	4	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	8	425	1	0	0	300	417	1	0	4	348	4	0	0	0	0	0	-1	-1	-1	-1	100	0	0
858	"초급 치료 강화"	8	271	22	0	6	0	52	0	0	0	0	0	0	4	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	431	1	0	0	0	382	6	0	4	0	4	0	0	0	0	0	-1	-1	-1	-1	100	0	0
859	"매직북 강화"	0	23	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	426	1	0	0	0	376	0	0	2	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
860	"매직북 마스터리"	0	1	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	427	1	0	0	0	377	0	0	2	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
861	"리플렉션바리어 강화"	77	7	77	24	6	0	408	0	0	0	0	0	1	4	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	4	428	1	0	0	0	373	1	0	0	343	3	0	0	0	0	0	-1	-1	-1	-1	100	0	0
862	"리플렉션바리어 숙련"	77	10	84	26	6	0	408	0	0	0	0	0	1	4	861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	5	428	1	0	0	0	374	1	0	0	343	3	0	0	0	0	0	-1	-1	-1	-1	100	0	0
863	"리플렉션바리어 마스터리"	77	7	92	28	6	0	408	0	0	0	0	0	1	4	862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	6	428	1	0	0	0	375	1	0	0	345	3	0	0	0	0	0	-1	-1	-1	-1	100	0	0
864	"오브 강화"	0	22	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	429	1	0	0	0	423	0	0	2	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
865	"스파이럴차지 강화"	0	275	21	17	0	0	0	900	0	0	0	0	-1	4	2014	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	6	432	1	0	0	300	363	1	0	0	368	2	0	0	0	0	0	-1	-1	-1	-1	100	0	0
866	"스파이럴차지 마스터리"	0	278	21	17	0	0	0	900	0	0	0	0	-1	4	865	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	7	432	10	0	0	300	364	1	0	0	369	2	0	0	0	0	0	-1	-1	-1	-1	100	0	0
867	"크래셔차지 강화"	0	276	21	17	0	0	0	900	0	0	0	0	-1	4	2015	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	6	433	1	0	0	300	365	1	0	0	370	2	0	0	0	0	0	-1	-1	-1	-1	100	0	0
868	"크래셔차지 마스터리"	0	279	21	17	0	0	0	900	0	0	0	0	-1	4	867	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	7	433	10	0	0	300	366	1	0	0	371	2	0	0	0	0	0	-1	-1	-1	-1	100	0	0
869	"엘리멘탈차지 강화"	0	277	65	20	0	0	1073	0	0	0	0	0	-1	4	2016	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	6	434	1	0	0	300	367	1	0	0	372	2	0	0	0	0	0	-1	-1	-1	-1	100	0	0
870	"엘리멘탈차지 마스터리"	0	280	65	20	0	0	1073	0	0	0	0	0	-1	4	869	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	7	434	10	0	0	300	368	1	0	0	373	2	0	0	0	0	0	-1	-1	-1	-1	100	0	0
871	"양손검 강화"	0	281	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	52	1	0	0	0	48	0	0	1	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
872	"양손지팡이 강화"	0	282	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	97	1	0	0	0	98	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
873	"양손검 마스터리"	0	283	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	3	56	1	0	0	0	52	0	0	1	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
874	"양손지팡이 마스터리"	0	284	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	3	100	1	0	0	0	101	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
875	"오브 마스터리"	0	23	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	430	1	0	0	0	424	0	0	2	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
876	"홀리볼트 강화"	120	41	20	0	6	0	1200	0	0	0	0	6	0	4	2025	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	6	0	1	0	0	0	425	0	0	2	0	0	0	0	0	0	0	3	150	-1	-1	190	0	0
877	"차지슬래시 강화"	25	294	3	0	6	0	0	0	80	0	0	6	0	4	2028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	435	1	0	0	0	431	0	0	1	0	1	0	0	0	0	3	2	100	-1	-1	115	0	0
878	"차지슬래시 마스터리"	25	295	3	0	7	0	0	0	80	0	0	6	0	4	877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	435	1	0	0	0	432	0	0	1	0	1	0	0	0	0	3	2	100	-1	-1	115	0	0
879	"윈드글레이브 강화"	45	296	6	0	5	0	0	0	650	0	0	6	0	4	2029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	436	1	0	0	0	433	0	0	1	0	1	0	0	0	0	3	2	80	-1	-1	100	1	0
880	"윈드글레이브 마스터리"	45	297	6	0	6	0	0	0	650	0	0	6	0	4	879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	4	436	1	0	0	0	434	0	0	1	0	1	0	0	0	0	3	2	80	-1	-1	100	1	0
881	"블레이드스톰 강화"	160	298	10	10	6	0	0	0	1150	0	0	6	0	4	2030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	7	437	1	0	0	0	435	0	0	1	0	1	0	0	0	0	3	2	50	-1	-1	190	1	0
882	"블레이드스톰 마스터리"	160	299	10	10	6	0	0	0	1150	0	0	6	0	4	881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	8	437	1	0	0	0	436	0	0	1	0	1	0	0	0	0	3	2	50	-1	-1	190	1	0
883	"일루전아바타 강화"	100	300	40	0	6	0	0	0	900	0	0	6	0	4	2031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	5	438	1	0	0	0	426	4	0	1	0	1	0	0	0	0	3	2	80	-1	-1	100	0	0
884	"일루전아바타 마스터리"	100	301	40	0	6	0	0	0	900	0	0	6	0	4	883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	6	438	1	0	0	0	427	4	0	1	0	1	0	0	0	0	3	2	80	-1	-1	100	0	0
885	"일루전블레이드 강화"	25	302	40	0	0	0	0	0	0	0	0	0	-1	4	2032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	4	439	0	0	0	0	428	1	0	0	406	2	1	0	1	0	3	-1	-1	-1	-1	100	0	0
886	"일루전블레이드 숙련"	25	303	40	0	0	0	0	0	0	0	0	0	-1	4	885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	5	439	0	0	0	0	429	1	0	0	407	2	1	0	1	0	3	-1	-1	-1	-1	100	0	0
887	"일루전블레이드 마스터리"	25	304	40	0	0	0	0	0	0	0	0	0	-1	4	886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	6	439	0	0	0	0	430	1	0	0	408	2	1	0	1	0	3	-1	-1	-1	-1	100	0	0
888	"무기 막기"	0	2	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	8	272	1	0	0	0	324	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
889	"강철 갑옷"	0	35	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	9	420	1	0	0	0	326	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
890	"결사의 망토 방어 강화"	0	17	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	8	23	1	0	0	0	205	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
891	"결사의 망토 공격 강화"	0	17	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	9	35	1	0	0	0	207	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
892	"블레이드 강화"	0	305	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	440	1	0	0	0	49	0	0	1	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
893	"블레이드 마스터리"	0	306	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	441	1	0	0	0	53	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
894	"오버스팅 강화"	300	313	25	12	6	0	0	0	1470	0	0	6	0	4	2036	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	7	442	1	0	0	0	164	0	0	1	0	0	0	0	0	0	4	2	80	-1	-1	110	1	0
895	"격노 강화"	66	312	50	40	0	0	0	200	200	0	0	0	-1	4	278	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	4	354	1	0	0	0	408	1	0	0	425	2	0	0	0	0	0	2	-1	-1	-1	100	0	0
896	"와일드브레쉬 강화"	300	315	35	18	6	0	0	1020	0	0	0	6	0	4	2085	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	7	443	1	0	0	0	198	0	0	1	0	1	0	0	0	0	4	1	100	-1	-1	110	1	0
897	"호안의 날개 방어 강화"	0	17	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	418	1	0	0	0	75	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
898	"호안의 날개 공격 강화"	0	17	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	419	1	0	0	0	77	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
899	"강철 갑옷"	0	35	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	420	1	0	0	0	326	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
900	"연성: 엔젤 호문쿨루스 강화"	150	22	20	0	6	0	70	0	0	0	0	6	1	4	2091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	421	1	0	0	0	440	0	0	2	0	1	0	0	0	0	17	3	45	-1	-1	190	0	0
901	"연성: 엔젤 호문쿨루스 마스터리"	150	0	30	0	6	0	70	0	0	0	0	6	1	4	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	421	10	0	0	0	441	0	0	2	0	1	0	0	0	0	17	3	45	-1	-1	190	0	0
902	"매직 마스터리"	50	22	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	422	1	0	0	0	86	0	0	2	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
903	"연성: 이그니션 봄버 강화"	160	22	50	0	6	0	680	0	0	0	0	6	1	4	2092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	423	1	0	0	0	446	0	0	2	0	0	0	0	0	0	17	3	60	-1	-1	190	0	0
904	"연성: 이그니션 봄버 마스터리"	160	0	70	5	7	0	680	0	0	0	0	6	1	4	903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	7	423	10	0	0	0	447	0	0	2	0	0	0	0	0	0	17	3	60	-1	-1	190	0	0
905	"연성: 컨퓨전 스톤 강화"	77	0	80	50	6	300000	850	0	0	0	0	0	1	4	2090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	431	10	0	0	0	438	1	0	0	443	2	0	0	0	0	17	-1	-1	-1	-1	100	0	0
906	"연성: 컨퓨전 스톤 마스터리"	77	23	100	55	6	300000	850	0	0	0	0	0	1	4	905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	431	1	0	0	0	439	1	0	0	443	2	0	0	0	0	17	-1	-1	-1	-1	100	0	0
907	"완드 강화"	0	22	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	429	1	0	0	0	321	0	0	2	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
909	"엘릭서 강화"	0	23	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	430	1	0	0	0	448	0	0	2	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
910	"엘릭서 마스터리"	0	1	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	430	10	0	0	0	449	0	0	2	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
911	"스피릿블래스트 강화"	160	317	35	16	6	0	0	800	0	620	0	6	0	4	2095	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	418	1	0	0	0	437	0	0	1	0	1	0	0	0	0	15	5	50	1	100	130	1	0
912	"크라운포스 강화"	10	318	80	20	0	3000	300	0	0	400	0	0	-1	4	2097	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	419	1	0	0	60000	242	1	0	4	427	3	0	0	0	0	0	-1	-1	-1	-1	100	0	0
913	"디바인포스 강화"	10	319	100	0	0	1200000	0	0	0	500	0	0	-1	4	2098	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	420	1	0	0	3000	244	1	0	4	428	3	0	0	0	0	15	-1	-1	-1	-1	100	0	0
914	"디바인아우라 강화"	10	320	100	0	0	1200000	0	0	0	500	0	0	-1	4	2099	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	421	1	0	0	3000	245	1	0	4	429	3	0	0	0	0	16	-1	-1	-1	-1	100	0	0
915	"배틀글로리 강화"	66	323	50	40	0	0	0	200	0	200	0	0	-1	4	2100	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	422	1	0	0	0	225	1	0	0	437	2	0	0	0	0	0	-1	-1	-1	-1	100	0	0
916	"루닉스피어 강화"	150	22	35	0	7	0	600	0	0	0	0	6	1	4	2101	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	444	1	0	0	0	418	0	0	2	0	0	0	0	0	0	9	3	100	-1	-1	120	0	0
1001	"스킬데미지증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1002	"데미지개수증가+1"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1003	"데미지개수증가+2"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1004	"데미지개수증가+3"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1005	"데미지개수증가+4"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1006	"데미지개수증가+2"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1007	"추가데미지확률증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1008	"공격속도증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	16	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1009	"범위증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	12	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1010	"스플래쉬데미지추가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	13	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1011	"사용거리증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	14	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1012	"타겟증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	15	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1013	"버프시너지효과"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	16	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1014	"버프시너지효과"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	17	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1015	"스킬지속시간증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	18	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1016	"아이언디펜스(스킬배움)"	0	3	70	31	0	30000	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	19	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1017	"아이언디펜스강화"	0	3	70	31	0	30000	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	20	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1018	"재사용시간감소"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	21	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1019	"재사용시간제거"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	22	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1020	"무기공격력증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	23	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1021	"무기마력증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	24	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1022	"관통효과추가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	25	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1023	"화살발사체추가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	26	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1024	"맹독 마법진 생성 확률증가"	0	151	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	27	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1025	"빙결 마법진 생성 확률증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	28	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1026	"출혈 마법진 생성 확률증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	29	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1028	"맹독 데미지 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	35	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1029	"빙결 효과 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	37	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1030	"출혈 데미지 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	36	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1032	"맹독 마법진 지속시간 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	39	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1033	"빙결 마법진 지속시간 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	41	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1034	"출혈 마법진 지속시간 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	40	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1036	"중독 데미지 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	43	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1037	"동결효과증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	44	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1038	"과다출혈 데미지 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	45	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1040	"맹독 마법진 중독 효과 추가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	47	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1041	"빙결 마법진 동결 효과 추가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	49	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1042	"출혈 마법진 과다출혈 효과 추가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	48	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1046	"맹독 마법진 확률 추가 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	31	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1047	"빙결 마법진 확률 추가 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	32	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
