7339	0.65	0.49	270	0	0	0.506
7340	0.5	1	270	0	0	0.66
7341	0.5	1	270	0	0	0.66
7342	0.5	1	270	0	0	0.66
7343	0.5	1	270	0	0	0.66
7344	0.5	0.95	270	-10	0	0.77
7345	0.5	0.95	270	-10	0	0.77
7346	0.5	0.95	270	-10	0	0.77
7347	0.5	0.95	270	-10	0	0.77
7348	0.5	0.95	270	-10	0	0.77
7349	0.5	0.95	270	-10	0	0.77
7350	0.5	0.95	270	-10	0	0.77
7351	0.5	0.95	270	-10	0	0.77
7352	0.5	0.95	270	-10	0	0.77
7353	0.5	0.95	270	-10	0	0.77
7354	0.5	1	270	-10	0	0.77
7355	0.5	0.95	270	-10	0	0.77
7356	0.5	0.95	270	-10	0	0.77
7357	0.5	0.95	270	-10	0	0.77
7358	0.5	0.95	270	-10	0	0.77
7359	0.5	0.95	270	-10	0	0.77
7360	0.5	0.95	270	-10	0	0.77
7361	0.5	0.95	270	-10	0	0.77
7362	0.5	0.95	270	-10	0	0.77
7363	0.5	0.95	270	-10	0	0.77
7364	0.5	0.95	270	-10	0	0.77
7365	0.5	0.95	270	-10	0	0.77
7366	0.5	0.95	270	-10	0	0.77
7367	0.5	0.95	270	-10	0	0.77
7368	0.5	0.95	270	-10	0	0.77
7369	0.5	0.95	270	-10	0	0.77
7370	0.5	0.95	270	-10	0	0.77
7372	0.5	0.5	0	0	0	0.55
7373	0.5	0.5	0	0	0	0.55
7374	0.54	0.54	0	0	0	0.484
7375	0.54	0.54	0	0	0	0.484
7376	0.54	0.54	0	0	0	0.484
7377	0.52	1	-90	-13	0	0.396
7378	0.5	0.95	270	-10	0	0.88
7379	0.5	0.95	270	-10	0	0.88
7380	0.5	0.95	270	-10	0	0.88
7381	0.5	0.95	270	-10	0	0.88
7383	0.5	0.8	270	0	0	0.506
7384	0.52	0.6	270	0	0	0.44
7385	0.5	0.5	270	-10	0	0.55
7386	0.5	0.5	270	-10	0	0.55
7387	0.5	0.5	270	-10	0	0.55
7388	0.5	0.5	270	-10	0	0.55
7389	0.5	0.5	270	-10	0	0.55
7390	0.5	0.9	270	-10	0	0.77
7391	0.5	0.95	270	0	0	0.66
7392	0.5	0.9	270	0	0	0.396
7393	0.5	0.55	1	0	1	0.418
7394	0.5	0.55	1	0	1	0.418
7395	0.5	0.55	1	0	1	0.418
7396	0.5	0.55	1	0	1	0.418
7397	0.5	0.55	1	0	1	0.418
7398	0.5	0.55	1	0	1	0.418
7399	0.5	0.55	1	0	1	0.418
7400	0.5	0.55	1	0	1	0.418
7401	0.52	0.95	91	-9	181	0.484
7402	0.5	0.5	270	-10	0	0.55
7403	0.5	0.55	1	0	1	0.418
7404	0.5	1.14	-93.06	0	0.81	0.61105
7405	0.5	1.14	-93.06	0	0.81	0.61105
7406	0.5	1.14	-93.06	0	0.81	0.61105
7407	0.5	1.14	-93.06	0	0.81	0.61105
7408	0.5	1.14	-93.06	0	0.81	0.61105
7409	0.5	1.14	-93.06	0	0.81	0.61105
7410	0.51	1.03	-90	0	-1	0.99
7411	0.51	1.03	-90	0	-1	0.99
7412	0.5	0.5	270	-10	0	0.55
7413	0.5	0.6	85	161	200	0.704
7414	0.5	0.6	85	161	200	0.704
7415	0.5	0.6	85	161	200	0.704
7416	0.54	1.03	-90	340	-1	0.66
7417	0.54	1.03	-90	340	-1	0.66
7418	0.54	1.03	-90	340	-1	0.66
7419	0.51	1.05	-90	359	-1	0.528
7420	0.51	1.05	-90	359	-1	0.528
7421	0.51	1.05	-90	359	-1	0.528
7422	0.53	0.95	90	0	180	0.22
7423	0.5	0.95	90	0	180	0.22
7424	0.53	0.95	90	0	180	0.22
7425	0.53	0.95	90	0	180	0.286
7426	0.53	0.95	90	0	180	0.484
7427	0.53	0.95	90	0	180	0.484
7428	0.5	1.14	-90	0	0	0.594
7429	0.5	0.95	270	0	0	0.286
7430	0.5	0.95	270	0	0	0.33
7431	0.5	0.9	270	0	0	0.396
7432	0.5	0.9	270	0	0	0.396
7433	0.5	0.9	90	-85	180	0.33
7434	0.5	0.9	90	-85	180	0.33
7435	0.5	0.9	90	-85	180	0.33
7436	0.5	0.9	90	-85	180	0.33
7437	0.5	1	90	0	180	0.33
7438	0.5	1	90	0	180	0.33
7439	0.5	0.9	90	0	180	0.33
7440	0.5	0.9	90	0	180	0.33
7441	0.5	0.9	90	0	180	0.33
7442	0.5	0.9	90	0	180	0.33
7443	0.5	0.9	90	0	180	0.33
7444	0.5	0.9	90	0	180	0.33
7445	0.53	0.9	-90	0	359	0.528
7446	0.5	1	-90	-43	359	0.484
7447	0.5	0.9	90	0	180	0.33
7448	0.5	0.9	90	0	180	0.33
7450	0.5	0.8	90	190	180	0.99
7451	0.5	0.8	90	190	180	0.99
7452	0.5	0.8	90	190	180	0.99
7453	0.5	0.6	0	0	270	0.99
7454	0.5	0.95	270	-25	0	0.264
7455	0.5	0.8	90	190	180	0.99
7456	0.5	0.8	90	190	180	0.99
7457	0.5	0.8	90	190	180	0.99
7458	0.5	1.04	-90	-90	0	0.33
7461	0.5	0.95	-90	-90	0	0.55
7464	0.51	0.95	-90	-90	0	0.55
7477	0.5	1.15	-90	0	0	0.33
7478	0.5	1.15	-90	0	0	0.33
7479	0.5	1.15	-90	0	0	0.33
7480	0.5	1.15	-90	0	0	0.33
7484	0.5	1	-90	0	0	0.33
7485	0.5	0.76	90	0	180	0.792
7488	0.5	1.05	-90	-26	0	0.44
7499	0.5	1	270	-10	0	0.638
7500	0.5	1	270	-10	0	0.638
7501	0.5	1	270	-10	0	0.638
7502	0.5	1	270	-10	0	0.638
7504	0.45	0.8	90	190	180	0.99
7505	0.51	0.95	-90	-90	0	0.55
7506	0.51	0.95	-90	-90	0	0.55
7507	0.51	0.95	-90	-90	0	0.55
7508	0.51	0.95	-90	-90	0	0.55
7509	0.48	1.05	90	180	180	0.55
7510	0.56	0.95	81	64	180	0.374
7511	0.36	1.12	-90	-40	-10	0.55
7512	0.5	0.95	271	-14	1	1.21
7513	0.58	0.65	-73	3	11	0.374
7514	0.5	0.55	-90	0	0	0.814
7515	0.5	0.55	-90	0	0	0.814
7516	0.5	0.55	-90	0	0	0.814
7517	0.5	0.55	-90	0	0	0.814
7518	0.5	0.55	-90	0	0	0.814
7519	0.5	1	-90	-24	0	0.66
7520	0.51	0.86	90	190	180	0.99
7521	0.5	0.99	-90	0	0	0.792
7522	0.5	1	-90	-12	0	0.638
7523	0.5	1	-90	0	0	0.572
7524	0.5	1	-90	-15	0	0.616
7525	0.5	0.95	271	-14	1	1.21
7526	0.5	0.95	271	-14	1	1.21
7527	0.5	0.95	271	-14	1	1.21
7528	0.5	0.95	271	-14	1	1.21
7529	0.5	0.95	271	-14	1	1.21
7530	0.5	1.06	270	-10	0	0.616
7531	0.54	1.03	-90	340	-1	0.66
7532	0.51	1.08	-90	-37	0	0.902
7533	0.5	0.444	-90	1.62	28.44	2.70685
7534	0.5	0.5	-90	-15.03	-0.09	1.41503
7535	0.51	1	-90	83	0	0.33
7536	0.51	1	-90	83	0	0.33
7537	0.51	1	-90	83	0	0.33
7538	0.49	0.71	-90	213	0	0.638
7539	0.5	0.9	270	0	0	0.396
7540	0.5	0.9	270	0	0	0.396
7541	0.5	0.9	270	0	0	0.396
7542	0.54	1.03	-90	340	-1	0.66
7543	0.54	1.03	-90	340	-1	0.66
7544	0.54	1.03	-90	340	-1	0.66
7545	0.51	1.05	-90	359	-1	0.528
7546	0.5	0.91	-90	0	0	0.748
7547	0.5	0.91	-90	0	0	0.748
7548	0.5	0.91	-90	0	0	0.748
7549	0.5	0.91	-90	0	0	0.748
7550	0.5	0.91	-90	0	0	0.748
7551	0.5	0.91	-90	0	0	0.748
7552	0.5	0.91	-90	0	0	0.748
7553	0.5	0.872	-90	0	0	0.55
7554	0.48	0.861	90	-30.96	180	0.75405
7555	0.48	1.05	90	180	180	0.55
7556	0.48	1.05	90	180	180	0.55
7557	0.48	0.8605	90	-156.6	180	0.9691
7558	0.5	1	-90	0	0	0.55
7559	0.5	0.928	-90	0	0	0.33
7560	0.5	0.8975	-90	83.7	0	0.3938
7561	0.5	0.8975	-90	83.7	0	0.3938
7562	0.5	0.946	-90	0	0	1.08185
7563	0.5	0.946	-90	0	0	1.08185
7564	0.5	0.946	-90	0	0	1.08185
7565	0.5	0.946	-90	0	0	1.08185
7566	0.5	0.8975	-90	83.7	0	0.3938
7567	0.519	0.963	-90	-21.78	0	0.693
7568	0.5	0.8	90	190	180	0.99
7569	0.5	0.8	90	190	180	0.99
7570	0.5	0.8	90	190	180	0.99
7571	0.54	1.03	-90	340	-1	0.66
7572	0.54	1.03	-90	340	-1	0.66
7573	0.54	1.03	-90	340	-1	0.66
7574	0.5	0.798	-81.36	-31.77	0	0.5423
7575	0.5	0.901	-90	0	0	0.72765
7576	0.54	1.03	-90	340	-1	0.66
7577	0.54	1.03	-90	340	-1	0.66
7578	0.54	1.03	-90	340	-1	0.66
7579	0.54	1.03	-90	340	-1	0.66
7580	0.5	0.826	-90	-32.76	0	0.55
7581	0.5	0.5	-180	-56.97	-28.44	1.02025
7582	0.5	0.928	-90	0	0	0.55
7583	0.519	0.947	-90	0	0	0.6622
7584	0.5	0.779	-90	-31.86	0	0.73755
7585	0.5	0.482	-90	0	0	0.3652
7586	0.5	0.835	-90	0	0	0.55
7587	0.5	0.827	-90	0	0	0.55
7588	0.5	0.5	-90	0	0	0.3751
7589	0.5	0.927	-90	-19.35	0	0.67595
7590	0.5	0.927	-90	-19.35	0	0.67595
7591	0.54	1.03	-90	340	-1	0.66
7592	0.54	1.03	-90	340	-1	0.66
7593	0.54	1.03	-90	340	-1	0.66
7594	0.5	0.845	-90	-31.86	0	0.55
7595	0.5	0.853	-90	-25.11	0	0.55
7596	0.5	0.827	-90	-30.15	0	0.55
7597	0.5	0.845	-90	-26.1	0	0.55
7598	0.56	0.53	270	0	0	0.396
7600	0.5	0.5	-90	0	0	0.8096
7601	0.5	0.5	-90	0	0	0.8096
7602	0.5	0.5	-90	0	0	0.8096
7603	0.5	0.5	-90	0	0	0.8096
7604	0.5	0.5	-90	0	0	0.8096
7605	0.5	0.5	-90	0	0	0.8096
7606	0.5	0.5	-90	0	0	0.4268
7607	0.5	0.5	-90	0	0	0.4268
7608	0.5	0.928	-90	0	0	0.55
7612	0.5	0.95	270	0	0	0.6677
7613	0.5	0.928	-90	0	0	0.55
7614	0.5	0.928	-90	0	0	0.55
7615	0.5	0.8	90	190	180	0.99
7616	0.5	0.8	90	190	180	0.99
7617	0.5	0.5	8.8	0	0	1.21
7618	0.5	0.779	-90	-31.86	0	0.73755
7619	0.5	0.928	-90	0	0	0.55
7620	0.5	0.798	-81.36	-31.77	0	0.5423
7621	0.5	0.5	0	0	0	0.55
7622	0.481	0.855	-90	0	0	1.10165
7626	0.54	0.5	-34	-28	0	0.748
7628	0.5	0.5	-90	0	0	0.88
7629	0.5	0.5	-90	0	0	0.88
7630	0.5	0.5	-90	0	0	0.88
7631	0.5	0.5	-90	0	0	0.88
7632	0.5	0.5	-90	0	0	0.88
7633	0.5	0.5	-90	0	0	0.4675
7634	0.5	0.5	-90	0	0	0.55
7635	0.5	0.5	-90	0	0	0.506
7636	0.5	0.5	-90	0	0	0.506
7637	0.5	0.5	-90	0	0	0.374
7638	0.5	0.5	-90	0	0	0.55
7639	0.5	0.5	-90	0	0	0.4719
7640	0.5	0.5	-90	0	0	0.88
7641	0.5	0.5	-90	0	0	0.88
7642	0.5	0.5	-90	0	0	0.88
7643	0.5	0.5	-90	0	0	0.88
7644	0.5	0.5	-90	0	0	0.88
7646	0.48	0.86	270	-23.49	0	1.1
7648	0.5	0.8	90	190	180	0.99
7649	0.5	0.8	90	190	180	0.99
7650	0.5	0.8	90	190	180	0.99
7651	0.5	0.8	90	190	180	0.99
7652	0.5	0.8	90	190	180	0.99
7653	0.5	0.8	90	190	180	0.99
7654	0.5	0.8	90	190	180	0.99
7655	0.5	1	270	0	0	0.528
7656	0.5	1	270	0	0	0.528
7657	0.5	0.8	90	190	180	0.99
7658	0.5	0.845	-90	-26.82	0	0.55
7659	0.5	0.845	-90	-26.1	0	0.55
7660	0.426	0.891	-90	0	0	0.8767
7661	0.51	1.05	-90	359	-1	0.528
7662	0.5	0.5	-90	0	0	1.8491
7664	0.5	0.853	-90	0	0	0.55
7665	0.54	0.5	-34	-28	0	0.748
7666	0.5	0.5	-90	0	0	0.90805
7667	0.5	0.946	-90	0	0	1.08185
7668	0.5	0.946	-90	0	0	1.08185
7669	0.5	0.5	-90	11.7	0	0.65615
7670	0.5	0.872	-90	-180	0	0.90695
7671	0.5	0.834	-88.47	-13.32	-1.71	0.66605
7672	0.5	1.073	-86.67	0	0	0.6765
7673	0.426	0.891	-90	0	0	0.8767
7674	0.426	0.891	-90	0	0	0.8767
7675	0.426	0.891	-90	0	0	0.8767
7676	0.426	0.891	-90	0	0	0.8767
7677	0.426	0.891	-90	0	0	0.8767
7678	0.5	0.5	-90	0	0	0.8668
7680	0.5	0.6	270	-10	0	0.55
7681	0.5	0.6	270	-10	0	0.55
7682	0.5	0.6	270	-10	0	0.55
7683	0.5	0.6	270	-10	0	0.55
7684	0.5	0.6	270	-10	0	0.55
7685	0.5	0.6	270	-10	0	0.55
7686	0.5	0.6	270	-10	0	0.55
7687	0.5	0.6	270	-10	0	0.55
7688	0.5	0.6	270	-10	0	0.55
7689	0.5	0.6	270	-10	0	0.55
7690	0.5	0.6	270	-10	0	0.55
7691	0.5	0.6	270	-10	0	0.55
7692	0.5	0.6	270	-10	0	0.55
7693	0.5	0.6	270	-10	0	0.55
7694	0.5	0.6	270	-10	0	0.55
7695	0.5	0.6	270	-10	0	0.55
7696	0.5	0.6	270	-10	0	0.55
7697	0.5	0.6	270	-10	0	0.55
7698	0.5	0.6	270	-10	0	0.55
7699	0.67	0.5	270	0	0	0.506
7700	0.67	0.5	270	0	0	0.506
7701	0.67	0.5	270	0	0	0.506
7702	0.67	0.5	270	0	0	0.506
7703	0.67	0.5	270	0	0	0.506
7704	0.67	0.5	270	0	0	0.506
7706	0.67	0.5	270	0	0	0.506
7707	0.67	0.5	270	0	0	0.506
7708	0.5	0.6	270	-10	0	0.55
7709	0.5	0.6	270	-10	0	0.55
7710	0.67	0.5	270	0	0	0.506
7711	0.67	0.5	270	0	0	0.506
7712	0.67	0.5	270	0	0	0.506
7713	0.67	0.5	270	0	0	0.506
7714	0.67	0.5	270	0	0	0.506
7715	0.67	0.5	270	0	0	0.506
7716	0.67	0.5	270	0	0	0.506
7717	0.5	0.6	270	-10	0	0.55
7718	0.5	0.6	270	-10	0	0.55
7719	0.5	0.6	270	-10	0	0.55
7720	0.5	0.6	270	-10	0	0.55
7721	0.5	0.6	270	-10	0	0.55
7722	0.67	0.5	270	0	0	0.506
7723	0.67	0.5	270	0	0	0.506
7724	0.67	0.5	270	0	0	0.506
7725	0.67	0.5	270	0	0	0.506
7726	0.67	0.5	270	0	0	0.506
7727	0.5	0.6	270	-10	0	0.55
7728	0.5	0.6	270	-10	0	0.55
7729	0.5	0.6	270	-10	0	0.55
7730	0.5	0.6	270	-10	0	0.55
7731	0.5	0.6	270	-10	0	0.55
7732	0.5	0.6	270	-10	0	0.55
7733	0.5	0.6	270	-10	0	0.55
7734	0.5	0.78	270	-10	0	0.44
7735	0.5	0.78	270	-10	0	0.44
7736	0.5	0.78	270	-10	0	0.44
7737	0.5	0.78	270	-10	0	0.44
7738	0.5	0.78	270	-10	0	0.44
7739	0.5	0.78	270	0	0	0.44
7743	0.5	0.6	270	-10	0	0.55
7744	0.5	0.6	270	-10	0	0.55
7745	0.5	0.6	270	-10	0	0.55
7746	0.5	0.6	270	-10	0	0.55
7747	0.5	0.5	270	-10	0	0.44
7748	0.5	0.5	270	-10	0	0.44
7749	0.5	0.5	270	-10	0	0.44
7750	0.5	0.6	270	-10	0	0.55
7751	0.5	0.6	270	-10	0	0.55
8192	0.5	0.9	-90	0	0	0.55
8193	0.5	0.9	-90	0	0	0.572
8194	0.5	0.9	-90	0	0	0.55
8195	0.5	0.9	-90	0	0	0.594
8196	0.5	1	-90	0	0	0.616
8197	0.5	1	-90	0	0	0.66
8198	0.5	0.872	-90	0	0	0.51865
8199	0.5	0.881	-90	0	0	0.539
8200	0.5	0.8785	-90	0	0	0.65175
8201	0.5	0.872	-90	0	0	0.7073
8202	0.5	0.891	-90	0	0	0.55
8203	0.5	0.9065	-90	0	0	0.5082
8204	0.5	0.891	-90	0	0	0.5797
8205	0.5	0.891	-90	0	0	0.5841
8206	0.5	0.891	-90	0	0	0.51865
8207	0.5	0.891	-90	0	0	0.5489
8208	0.518	0.891	-90	-23.4	0	0.6149
8209	0.4905	0.891	-90	-25.11	0	0.6149
8210	0.5	0.891	-90	0	0	0.5489
8211	0.5	0.891	-90	0	0	0.5489
8212	0.5	0.891	-90	-22.68	0	0.65065
8213	0.5	0.891	-90	-15.12	0	0.66605
8214	0.5	0.9275	-90	0	0	0.62095
8215	0.5	0.9185	-90	0	0	0.65175
8216	0.5	0.937	-90	0	0	0.5797
8217	0.472	0.937	-90	-11.7	0	0.6567
8218	0.593	0.8785	-90	-66.24	0	0.45925
8219	0.6085	0.899	-90	-62.91	0	0.4708
8220	0.528	0.9185	-90	-47.79	0	0.38555
8221	0.4905	0.9095	-90	-48.69	0	0.42075
8222	0.3695	1	-90	-13.41	0	0.56375
8223	0.5	1.073	-90	0	0	0.65065
8224	0.5	0.9095	-90	0	0	0.4477
8225	0.5	0.935	-90	0	0	0.48785
8226	0.5	0.946	-90	0	0	0.7535
8227	0.5	0.946	-90	0	0	0.7535
8228	0.566	0.901	-90	-38.52	0	0.396
8229	0.566	0.901	-90	-38.52	0	0.396
8230	0.519	1.058	-90	-46.8	0	0.3344
8231	0.519	1.076	-90	-46.8	0	0.385
8232	0.612	0.983	-90	-36.81	4.95	0.396
8233	0.5	0.891	-90	0	0	0.65175
8234	0.5	0.891	-90	0	0	0.6314
8235	0.5	0.871	-90	0	0	0.6105
8236	0.5	0.891	-90	0	0	0.5434
8237	0.5	0.909	-90	-59.58	0	0.62095
8238	0.5	0.909	-90	-59.58	0	0.6512
8239	0.612	0.889	-90	-15.12	0	0.8976
8240	0.611	0.889	-90	-15.12	0	0.99935
8241	0.603	0.928	-90	-52.83	0	0.50105
8242	0.677	0.946	-90	-34.47	0	0.50105
8243	0.5	0.797	-90	-38.52	0	0.60445
8244	0.5	0.797	-90	-38.52	0	0.60445
8245	0.5	0.909	-90	0	0	0.54945
8246	0.5	0.909	-90	0	0	0.58025
8247	0.5	0.92	-90	-23.4	0	0.54945
8248	0.5	0.92	-90	-23.4	0	0.59015
8249	0.5	0.92	-90	0	0	0.9185
8250	0.5	0.92	-90	0	0	0.9185
8251	0.463	0.909	-90	0	0	0.80575
8252	0.463	0.909	-90	0	0	0.80575
8253	0.519	0.872	-90	0	0	0.6721
8254	0.519	0.872	-90	0	0	0.6721
8255	0.537	0.92	-90	0	0	0.6457
8256	0.537	0.92	-90	0	0	0.6457
8257	0.555	0.966	-90	-17.73	0	0.5786
8258	0.555	0.966	-90	-28.44	0	0.60005
8259	0.5	0.686	-69.93	0	0	0.71335
8260	0.5	0.76	-69.93	0	0	0.71335
8261	0.5	0.537	-90	0	0	0.616
8262	0.5	0.585	-90	0	0	0.62095
8263	0.537	0.573	-90	-38.52	0	0.65175
8264	0.649	0.909	-90	-38.52	0	0.69245
8265	0.537	0.852	-90	-38.52	0	0.4983
8266	0.548	0.845	-90	-38.52	0	0.5291
8267	0.519	0.797	-90	-33.48	0	0.6721
8268	0.519	0.797	-90	-33.48	0	0.72765
8269	0.5	0.854	-90	0	0	0.53955
8270	0.5	0.854	-90	0	0	0.6149
8271	0.5	0.928	-90	0	0	0.57035
8272	0.5	0.928	-90	0	0	0.57035
8273	0.407	0.871	-90	43.56	0	0.5907
8274	0.407	0.871	-90	43.56	0	0.64185
8275	0.5	0.9	-90	20.16	0	0.4675
8276	0.5	0.9	-90	20.16	0	0.5082
8277	0.5	0.854	-90	-28.53	0	0.68255
8278	0.5	0.854	-90	-28.53	0	0.7128
8279	0.5	0.91	-90	0	0	0.6622
8280	0.5	0.947	-90	0	0	0.7546
8281	0.5	0.901	-90	0	0	0.55
8282	0.5	0.901	-90	0	0	0.6006
8283	0.5	0.891	-90	0	0	0.3344
8284	0.5	0.891	-90	0	0	0.3443
8285	0.611	0.891	-90	-25.11	0	0.58025
8286	0.5	0.891	-90	-25.11	0	0.62095
8287	0.5	0.891	-90	0	0	0.5698
8288	0.5	0.89	-90	0	0	0.5896
8289	0.406	0.928	-90	28.53	0	0.6721
8290	0.406	0.928	-90	28.53	0	0.7128
8291	0.5	0.91	-90	0	0	0.6622
8292	0.5	0.91	-90	0	0	0.6721
8293	0.593	0.91	-90	0	0	0.4158
8294	0.593	0.91	-90	0	0	0.4367
8295	0.5	0.91	-90	0	0	0.62095
8296	0.556	0.891	-90	-6.66	0	0.6314
8297	0.5	0.799	-90	-49.5	0	0.70345
8298	0.5	0.837	-90	-49.5	0	0.70345
8299	0.481	0.984	-90	-8.37	0	0.63085
8300	0.537	0.873	-90	-11.7	0	0.6039
8301	0.5	0.835	-90	-18.54	0	0.69245
8302	0.445	0.873	-90	-26.82	0	0.71885
8303	0.445	0.779	-90	-26.82	0	0.71885
8304	0.5	0.95	-90	0	0	0.61105
8305	0.5	0.95	-90	0	0	0.61105
8306	0.5	0.928	-90	0	0	0.55
8307	0.5	0.891	-90	0	0	0.55
8308	0.481	0.947	-90	-13.41	0	0.8503
8309	0.481	0.947	-90	-13.41	0	0.8503
8310	0.5	0.891	-90	21.78	0	0.4268
8311	0.5	0.891	-90	21.78	0	0.4268
8312	0.444	0.984	-90	-13.41	0	0.6457
8313	0.444	0.984	-90	-13.41	0	0.6457
8314	0.5	0.909	-90	0	0	0.3619
8315	0.5	0.909	-90	0	0	0.3619
8316	0.556	0.815	-90	-30.24	0	0.69245
8317	0.556	0.815	-90	-30.24	0	0.69245
8318	0.556	0.797	-83.25	-28.44	-5.04	0.59015
8319	0.556	0.797	-83.25	-28.44	-5.04	0.59015
8320	0.5	0.929	-90	28.53	0	0.6556
8321	0.5	0.929	-90	28.53	0	0.6556
8322	0.5	0.827	-90	-30.15	0	0.44715
8323	0.5	0.827	-90	-30.15	0	0.44715
8324	0.5	0.835	-90	-25.11	0	0.6413
8325	0.5	0.835	-90	-25.11	0	0.6413
8326	0.5	1.021	-90	0	0	0.68695
8327	0.5	0.964	-90	0	0	0.77825
8328	0.5	0.72	-115	-65	0	0.814
8329	0.5	0.723	-115	-65.43	0	0.8668
8330	0.5	0.993	-90	11.7	0	0.70345
8331	0.5	0.983	-90	0	0	0.7238
8332	0.5	0.947	-90	0	0	0.55
8333	0.5	0.909	-90	0	0	0.55
8334	0.5	0.938	-90	0	0	0.836
8335	0.5	0.994	-90	0	0	0.84645
8336	0.5	1.087	-90	0	0	0.9999
8337	0.5	1.058	-90	0	0	0.91795
8338	0.5	0.872	-90	0	0	0.79475
8339	0.5	0.928	-90	0	0	0.85635
8340	0.5	0.928	-90	0	0	0.88715
8341	0.5	0.928	-90	0	0	0.836
8342	0.5	0.99	-90	0	0	0.55
8343	0.5	0.99	-90	0	0	0.55
8344	0.5	0.965	-90	0	0	0.4268
8345	0.5	1.04	-90	0	0	0.396
8346	0.5	0.891	-90	0	0	0.7337
8347	0.5	0.965	-90	0	0	0.75405
8348	0.5	1.013	-90	0	0	0.50875
8349	0.5	0.984	-90	0	0	0.47795
8350	0.5	0.908	-90	0	0	0.41635
8351	0.5	0.891	-90	0	0	0.4268
8352	0.5	0.909	-90	-23.4	-1.8	0.44605
8353	0.5	0.909	-90	-16.65	0	0.4675
8354	0.5	1.486	-90	0	0	1.3475
8355	0.5	0.947	-90	0	0	0.3146
8356	0.5	1.114	-90	0	0	0.5082
8357	0.5	0.957	-90	0	0	0.55
8358	0.5	0.994	-90	0	0	0.253
8359	0.5	1	-90	0	0	0.55
8360	0.5	1.114	-90	0	0	0.590303
8361	0.5	1.088	-90	0	0	0.619544
8362	0.5	0.835	-90	-5.04	0	0.604549
8363	0.5	0.928	-90	-2.61	0	0.672026
8364	0.5	0.853	-90	0	0	0.591053
8365	0.519	0.853	-90	0	0	0.711763
8366	0.5	0.853	-90	0	0	0.591053
8403	0.5	0.9	90	180	180	1.23145
8404	0.5	1	-80	-45	0	0.22
8405	0.5	1	-80	-45	0	0.264
8406	0.5	0.8	-90	-21	-1	0.198
8407	0.5	0.8	-90	-21	-1	0.22
8408	0.48	0.8	273	-51	359	0.308
8409	0.48	0.8	273	-51	359	0.33
8410	0.43	0.7	255	-43	359	0.286
8411	0.5	0.8	-80	-43	359	0.33
8415	0.5	1	-90	-22	0	0.154
8416	0.5	1	-90	-22	0	0.176
8417	0.5	1	270	-39	-1	0.484
8418	0.5	1	270	-39	-1	0.55
8419	0.5	0.9	269	-36	359	0.088
8420	0.5	0.9	269	-36	359	0.11
8421	0.5	0.9	-90	-32	359	0.528
8422	0.5	0.9	-90	-32	359	0.55
8423	0.5	0.9	-90	-53	359	0.374
8424	0.5	0.9	-90	-53	359	0.418
8425	0.5	0.9	-90	-36	-1	0.484
8426	0.5	0.9	-90	-36	-1	0.528
8427	0.5	0.9	-90	330	1	0.506
8428	0.5	0.9	-90	330	1	0.572
8429	0.5	0.9	-90	-22	-1	0.242
8430	0.5	0.9	-90	-22	-1	0.264
8431	0.5	0.8	-90	359	359	0.44
8432	0.5	0.8	-90	359	359	0.44
8433	0.5	0.9	-90	0	359	0.484
8434	0.5	0.9	-90	0	359	0.55
8435	0.5	0.9	-90	-43	359	0.528
8436	0.5	0.9	-90	-43	359	0.572
8437	0.5	0.9	-90	-21	359	0.572
8438	0.5	0.9	-90	-21	359	0.638
8444	0.45	0.9	-90	-36	1	0.33
8445	0.5	0.9	-90	-36	1	0.374
8446	0.5	0.8	-90	-61	3	0.176
8447	0.5	0.9	-90	-61	3	0.176
8448	0.5	0.9	-90	-31	359	0.154
8449	0.5	0.9	-90	-31	359	0.176
8450	0.5	0.9	-90	-12	359	0.44
8451	0.5	0.9	-90	-12	359	0.462
8452	0.5	0.9	-90	-12	1	0.44
8453	0.5	0.9	-90	-12	1	0.484
8454	0.5	0.9	-90	-24	1	0.462
8455	0.5	0.9	-90	-24	1	0.506
8456	0.5	0.9	-90	-22	359	0.528
8457	0.5	0.9	-90	-22	359	0.55
8458	0.5	0.9	-90	-12	359	0.462
8459	0.5	0.9	-90	-12	359	0.506
8462	0.5	0.9	-90	-31	-1	0.352
8463	0.5	0.9	-90	-31	-1	0.396
8464	0.55	0.65	-90	-48	-1	0.176
8465	0.5	0.65	-90	-48	-1	0.22
8466	0.5	0.9	-90	-49	1	0.286
8467	0.5	0.9	-90	-49	1	0.33
8470	0.5	0.9	-90	-22	359	0.154
8471	0.5	0.9	-90	-22	359	0.154
8472	0.5	0.9	-90	-34	359	0.286
8473	0.5	0.9	-90	-34	359	0.33
8474	0.5	0.9	-90	-39	359	0.484
8475	0.5	0.9	-90	-39	359	0.506
8476	0.5	0.9	-90	-20	359	0.55
8477	0.5	0.9	-90	-20	359	0.594
8478	0.5	0.9	-90	-25	359	0.55
8479	0.5	0.9	-90	-25	359	0.594
8480	0.5	0.9	-90	-27	359	0.33
8481	0.5	0.9	-90	-27	359	0.396
8482	0.5	0.9	-90	-5	359	0.506
8483	0.5	0.9	-90	-5	359	0.55
8484	0.5	0.9	-90	-9	359	0.506
8485	0.5	0.9	-90	-9	359	0.55
8486	0.5	0.9	-90	-17	359	0.506
8487	0.5	0.9	-90	-17	359	0.55
8488	0.5	0.9	-90	-26	359	0.506
8489	0.5	0.9	-90	-26	359	0.55
8490	0.5	0.9	-90	-32	359	0.176
